Percentage served,Time in ms
0,2.196
1,14.764
2,18.738
3,20.071
4,20.880
5,21.219
6,21.426
7,21.571
8,21.691
9,21.795
10,21.888
11,21.968
12,22.040
13,22.106
14,22.168
15,22.223
16,22.277
17,22.326
18,22.376
19,22.421
20,22.467
21,22.515
22,22.565
23,22.612
24,22.659
25,22.714
26,22.770
27,22.827
28,22.889
29,22.958
30,23.027
31,23.103
32,23.192
33,23.297
34,23.418
35,23.553
36,23.688
37,23.832
38,23.977
39,24.112
40,24.255
41,24.380
42,24.488
43,24.582
44,24.661
45,24.742
46,24.818
47,24.894
48,24.971
49,25.047
50,25.121
51,25.198
52,25.279
53,25.370
54,25.471
55,25.587
56,25.718
57,25.868
58,26.052
59,26.250
60,26.461
61,26.689
62,26.954
63,27.236
64,27.557
65,27.884
66,28.210
67,28.540
68,28.860
69,29.201
70,29.641
71,30.173
72,30.620
73,31.111
74,31.673
75,32.315
76,33.080
77,33.900
78,34.852
79,35.811
80,36.810
81,37.986
82,39.247
83,40.542
84,41.822
85,43.342
86,44.973
87,46.633
88,48.437
89,50.548
90,53.000
91,55.977
92,59.602
93,63.612
94,231.943
95,239.951
96,249.944
97,468.515
98,1034.787
99,1054.307
100,3058.976
