Percentage served,Time in ms
0,1.243
1,4.798
2,9.175
3,13.815
4,18.040
5,20.297
6,21.274
7,21.724
8,22.013
9,22.193
10,22.325
11,22.429
12,22.518
13,22.602
14,22.689
15,22.775
16,22.860
17,22.939
18,23.023
19,23.107
20,23.188
21,23.273
22,23.360
23,23.455
24,23.556
25,23.654
26,23.765
27,23.888
28,24.023
29,24.157
30,24.308
31,24.461
32,24.624
33,24.790
34,24.951
35,25.108
36,25.263
37,25.412
38,25.553
39,25.701
40,25.855
41,26.024
42,26.201
43,26.409
44,26.668
45,26.956
46,27.283
47,27.662
48,28.109
49,28.624
50,29.091
51,29.473
52,29.849
53,30.302
54,30.761
55,31.270
56,31.789
57,32.329
58,32.872
59,33.430
60,34.001
61,34.538
62,35.100
63,35.624
64,36.150
65,36.687
66,37.210
67,37.726
68,38.301
69,38.880
70,39.530
71,40.222
72,41.005
73,41.837
74,42.724
75,43.679
76,44.580
77,45.529
78,46.398
79,47.226
80,48.107
81,49.066
82,50.000
83,51.083
84,52.191
85,53.485
86,54.891
87,56.304
88,57.799
89,59.467
90,61.428
91,63.944
92,67.131
93,72.009
94,82.283
95,240.082
96,250.468
97,280.186
98,1031.868
99,1053.354
100,3042.110
