Percentage served,Time in ms
0,13.920
1,19.796
2,20.639
3,20.988
4,21.225
5,21.389
6,21.516
7,21.614
8,21.701
9,21.781
10,21.852
11,21.918
12,21.979
13,22.041
14,22.095
15,22.150
16,22.204
17,22.258
18,22.313
19,22.370
20,22.428
21,22.487
22,22.547
23,22.617
24,22.689
25,22.767
26,22.856
27,22.966
28,23.088
29,23.217
30,23.359
31,23.509
32,23.648
33,23.784
34,23.913
35,24.051
36,24.192
37,24.345
38,24.507
39,24.673
40,24.838
41,25.001
42,25.153
43,25.328
44,25.527
45,25.732
46,25.952
47,26.181
48,26.426
49,26.696
50,26.959
51,27.258
52,27.523
53,27.769
54,28.013
55,28.286
56,28.551
57,28.858
58,29.211
59,29.602
60,29.965
61,30.358
62,30.786
63,31.254
64,31.730
65,32.222
66,32.764
67,33.359
68,33.928
69,34.543
70,35.237
71,35.996
72,36.782
73,37.727
74,38.476
75,39.214
76,39.939
77,40.735
78,41.521
79,42.261
80,43.036
81,43.826
82,44.638
83,45.574
84,46.715
85,47.888
86,49.549
87,51.338
88,53.150
89,54.921
90,56.734
91,58.660
92,61.451
93,64.435
94,231.747
95,239.399
96,245.613
97,287.725
98,1030.898
99,1053.052
100,3579.505
