Percentage served,Time in ms
0,69.469
1,165.662
2,169.124
3,170.968
4,172.078
5,172.973
6,173.828
7,174.629
8,175.342
9,175.929
10,176.541
11,177.236
12,177.901
13,178.529
14,179.128
15,179.708
16,180.263
17,180.785
18,181.295
19,181.771
20,182.236
21,182.667
22,183.116
23,183.617
24,184.083
25,184.550
26,185.047
27,185.534
28,186.051
29,186.568
30,187.067
31,187.503
32,187.925
33,188.331
34,188.744
35,189.139
36,189.516
37,189.897
38,190.278
39,190.675
40,191.043
41,191.415
42,191.751
43,192.097
44,192.464
45,192.803
46,193.150
47,193.500
48,193.818
49,194.147
50,194.477
51,194.788
52,195.122
53,195.452
54,195.787
55,196.133
56,196.497
57,196.891
58,197.298
59,197.683
60,198.073
61,198.458
62,198.839
63,199.260
64,199.707
65,200.177
66,200.675
67,201.178
68,201.715
69,202.278
70,202.832
71,203.458
72,204.152
73,204.942
74,205.830
75,206.794
76,207.872
77,209.007
78,210.292
79,211.770
80,213.222
81,214.670
82,216.215
83,218.051
84,220.100
85,222.352
86,224.852
87,227.618
88,230.352
89,233.234
90,236.314
91,239.200
92,242.201
93,246.204
94,251.148
95,388.771
96,577.115
97,1130.723
98,1216.956
99,1253.434
100,8223.823
