Percentage served,Time in ms
0,12.693
1,18.607
2,20.322
3,20.670
4,20.894
5,21.040
6,21.177
7,21.296
8,21.395
9,21.482
10,21.564
11,21.635
12,21.698
13,21.760
14,21.822
15,21.881
16,21.940
17,21.998
18,22.058
19,22.114
20,22.167
21,22.219
22,22.274
23,22.332
24,22.385
25,22.439
26,22.497
27,22.555
28,22.613
29,22.672
30,22.740
31,22.806
32,22.878
33,22.952
34,23.030
35,23.115
36,23.210
37,23.298
38,23.392
39,23.495
40,23.595
41,23.703
42,23.816
43,23.934
44,24.059
45,24.183
46,24.315
47,24.451
48,24.588
49,24.723
50,24.841
51,24.961
52,25.099
53,25.235
54,25.365
55,25.508
56,25.680
57,25.863
58,26.054
59,26.287
60,26.527
61,26.806
62,27.084
63,27.337
64,27.571
65,27.808
66,28.071
67,28.386
68,28.700
69,29.021
70,29.392
71,29.805
72,30.208
73,30.670
74,31.128
75,31.535
76,31.943
77,32.410
78,32.982
79,33.615
80,34.279
81,34.960
82,35.632
83,36.327
84,37.185
85,38.114
86,39.127
87,40.265
88,41.602
89,43.317
90,45.287
91,47.290
92,50.398
93,57.556
94,68.762
95,237.556
96,247.098
97,451.928
98,1033.540
99,1052.009
100,4291.265
