Percentage served,Time in ms
0,25.883
1,42.100
2,45.121
3,47.903
4,50.904
5,53.948
6,57.094
7,60.963
8,64.060
9,67.437
10,70.327
11,73.099
12,76.133
13,78.883
14,81.167
15,84.292
16,88.031
17,90.537
18,93.265
19,95.810
20,97.552
21,99.592
22,101.631
23,103.666
24,105.954
25,108.875
26,111.823
27,114.565
28,117.921
29,122.617
30,126.733
31,129.732
32,132.453
33,135.248
34,138.123
35,140.576
36,142.992
37,144.827
38,146.696
39,148.358
40,149.792
41,151.402
42,152.953
43,154.401
44,155.944
45,157.339
46,158.941
47,160.512
48,161.890
49,163.378
50,164.605
51,165.653
52,166.603
53,167.590
54,168.566
55,169.415
56,170.197
57,171.074
58,171.973
59,172.805
60,173.579
61,174.474
62,175.431
63,176.286
64,177.183
65,178.116
66,179.047
67,179.877
68,180.657
69,181.449
70,182.236
71,182.953
72,183.681
73,184.447
74,185.291
75,186.082
76,186.888
77,187.718
78,188.569
79,189.468
80,190.352
81,191.183
82,192.075
83,192.966
84,194.017
85,195.158
86,196.419
87,197.601
88,199.260
89,201.181
90,203.107
91,205.334
92,207.586
93,209.952
94,212.649
95,215.786
96,219.509
97,226.556
98,243.145
99,632.405
100,3717.783
