Percentage served,Time in ms
0,65.760
1,188.736
2,191.929
3,193.538
4,194.661
5,195.537
6,196.267
7,196.918
8,197.517
9,198.073
10,198.571
11,199.019
12,199.416
13,199.789
14,200.164
15,200.515
16,200.876
17,201.222
18,201.525
19,201.828
20,202.133
21,202.438
22,202.771
23,203.103
24,203.421
25,203.734
26,204.030
27,204.326
28,204.640
29,204.969
30,205.282
31,205.623
32,205.972
33,206.304
34,206.653
35,207.033
36,207.422
37,207.796
38,208.194
39,208.632
40,209.073
41,209.552
42,210.085
43,210.680
44,211.394
45,212.159
46,213.026
47,213.967
48,214.957
49,215.836
50,216.972
51,218.123
52,219.302
53,220.625
54,222.007
55,223.350
56,224.820
57,226.409
58,228.107
59,229.745
60,231.728
61,233.742
62,235.979
63,238.127
64,240.101
65,242.150
66,244.374
67,246.306
68,248.018
69,249.683
70,251.451
71,253.673
72,257.730
73,288.012
74,324.829
75,523.399
76,554.539
77,572.071
78,589.908
79,607.059
80,623.539
81,642.158
82,665.946
83,699.830
84,838.627
85,1072.348
86,1206.074
87,1214.628
88,1220.403
89,1225.600
90,1230.530
91,1235.926
92,1243.313
93,1254.645
94,1271.496
95,1533.571
96,1618.626
97,1679.953
98,2500.378
99,3265.329
100,10214.307
