Percentage served,Time in ms
0,23.530
1,38.391
2,41.914
3,44.027
4,46.229
5,48.494
6,50.855
7,52.995
8,54.857
9,56.469
10,58.199
11,59.970
12,61.566
13,63.156
14,64.383
15,65.389
16,66.655
17,67.856
18,68.919
19,70.200
20,71.278
21,72.327
22,73.302
23,74.139
24,74.973
25,75.810
26,76.493
27,77.074
28,77.603
29,78.193
30,78.832
31,79.452
32,80.058
33,80.679
34,81.308
35,81.948
36,82.541
37,83.157
38,83.715
39,84.274
40,84.844
41,85.387
42,85.895
43,86.379
44,86.902
45,87.391
46,87.877
47,88.380
48,88.920
49,89.465
50,90.012
51,90.485
52,90.974
53,91.504
54,92.034
55,92.553
56,93.078
57,93.620
58,94.181
59,94.741
60,95.270
61,95.759
62,96.267
63,96.785
64,97.309
65,97.828
66,98.339
67,98.868
68,99.379
69,99.939
70,100.579
71,101.241
72,101.825
73,102.418
74,102.987
75,103.587
76,104.230
77,104.861
78,105.477
79,106.136
80,106.852
81,107.642
82,108.523
83,109.470
84,110.456
85,111.351
86,112.257
87,113.285
88,114.319
89,115.476
90,116.754
91,118.139
92,119.834
93,121.653
94,123.676
95,126.024
96,129.173
97,133.311
98,140.921
99,356.917
100,1450.676
