Percentage served,Time in ms
0,1.208
1,18.740
2,23.294
3,25.984
4,28.270
5,30.412
6,33.278
7,35.941
8,38.418
9,40.913
10,43.193
11,45.116
12,46.803
13,48.385
14,49.798
15,51.331
16,52.564
17,53.641
18,55.041
19,56.387
20,57.793
21,58.986
22,60.148
23,61.297
24,62.415
25,63.460
26,64.370
27,65.130
28,65.986
29,66.926
30,67.917
31,69.005
32,70.189
33,71.442
34,72.569
35,73.644
36,74.650
37,75.547
38,76.377
39,77.159
40,77.884
41,78.641
42,79.326
43,79.997
44,80.628
45,81.286
46,81.945
47,82.581
48,83.211
49,83.874
50,84.573
51,85.325
52,86.071
53,86.899
54,87.719
55,88.536
56,89.353
57,90.327
58,91.240
59,92.180
60,93.018
61,93.847
62,94.769
63,95.758
64,96.762
65,97.806
66,98.944
67,100.085
68,101.268
69,102.496
70,103.683
71,104.788
72,105.652
73,106.604
74,107.476
75,108.318
76,109.017
77,109.680
78,110.326
79,111.006
80,111.722
81,112.402
82,113.195
83,114.040
84,114.955
85,115.948
86,116.928
87,118.041
88,119.237
89,120.530
90,121.821
91,123.422
92,125.473
93,128.203
94,131.553
95,135.946
96,139.703
97,143.449
98,147.414
99,154.770
100,1170.744
