Percentage served,Time in ms
0,61.909
1,187.371
2,190.168
3,192.098
4,193.413
5,194.352
6,195.188
7,195.924
8,196.566
9,197.101
10,197.583
11,198.057
12,198.499
13,198.913
14,199.288
15,199.660
16,200.009
17,200.362
18,200.687
19,201.014
20,201.324
21,201.640
22,201.960
23,202.263
24,202.546
25,202.857
26,203.180
27,203.479
28,203.795
29,204.130
30,204.467
31,204.809
32,205.186
33,205.559
34,205.940
35,206.315
36,206.691
37,207.062
38,207.497
39,207.963
40,208.432
41,208.924
42,209.397
43,209.929
44,210.495
45,211.131
46,211.854
47,212.636
48,213.558
49,214.509
50,215.515
51,216.690
52,217.972
53,219.529
54,221.050
55,222.619
56,224.122
57,225.745
58,227.328
59,228.929
60,230.825
61,232.711
62,234.510
63,236.617
64,238.897
65,240.940
66,242.941
67,244.753
68,246.379
69,248.293
70,250.561
71,254.182
72,263.223
73,300.952
74,348.716
75,527.344
76,551.879
77,569.268
78,586.205
79,602.568
80,617.908
81,637.358
82,659.274
83,690.471
84,788.778
85,1064.887
86,1205.511
87,1213.170
88,1218.804
89,1223.653
90,1228.843
91,1234.274
92,1240.857
93,1251.769
94,1268.397
95,1510.729
96,1604.887
97,1657.986
98,2097.900
99,3279.163
100,10212.498
