Percentage served,Time in ms
0,43.359
1,99.327
2,105.432
3,108.452
4,110.566
5,112.013
6,113.279
7,114.346
8,115.199
9,116.028
10,116.991
11,117.996
12,118.865
13,119.639
14,120.522
15,121.504
16,122.578
17,123.683
18,124.996
19,126.383
20,127.884
21,129.308
22,130.627
23,131.867
24,132.885
25,133.889
26,134.923
27,135.920
28,137.075
29,138.215
30,139.311
31,140.435
32,141.591
33,142.720
34,144.028
35,145.351
36,146.677
37,147.895
38,148.950
39,149.880
40,150.753
41,151.585
42,152.305
43,152.946
44,153.571
45,154.153
46,154.696
47,155.271
48,155.800
49,156.334
50,156.855
51,157.333
52,157.819
53,158.266
54,158.709
55,159.212
56,159.770
57,160.365
58,160.916
59,161.440
60,161.947
61,162.486
62,163.034
63,163.578
64,164.121
65,164.725
66,165.341
67,165.903
68,166.427
69,167.047
70,167.756
71,168.498
72,169.227
73,170.061
74,170.938
75,171.867
76,172.957
77,174.175
78,175.477
79,176.654
80,178.122
81,179.381
82,180.754
83,181.895
84,183.051
85,184.318
86,185.501
87,186.610
88,187.678
89,188.817
90,190.011
91,191.459
92,193.188
93,195.287
94,197.671
95,200.179
96,203.902
97,210.076
98,220.778
99,236.379
100,1231.612
