Percentage served,Time in ms
0,10.090
1,12.768
2,13.947
3,14.533
4,15.191
5,16.361
6,18.041
7,18.730
8,19.178
9,19.575
10,20.273
11,21.246
12,21.873
13,22.352
14,22.658
15,22.872
16,23.038
17,23.176
18,23.294
19,23.397
20,23.485
21,23.559
22,23.627
23,23.690
24,23.752
25,23.807
26,23.859
27,23.908
28,23.955
29,23.998
30,24.041
31,24.084
32,24.124
33,24.165
34,24.208
35,24.249
36,24.289
37,24.329
38,24.366
39,24.402
40,24.440
41,24.475
42,24.512
43,24.549
44,24.584
45,24.618
46,24.653
47,24.685
48,24.719
49,24.754
50,24.789
51,24.824
52,24.860
53,24.895
54,24.929
55,24.964
56,25.001
57,25.040
58,25.077
59,25.117
60,25.156
61,25.197
62,25.238
63,25.279
64,25.321
65,25.362
66,25.406
67,25.454
68,25.502
69,25.556
70,25.610
71,25.670
72,25.738
73,25.810
74,25.897
75,25.991
76,26.103
77,26.233
78,26.390
79,26.561
80,26.756
81,26.979
82,27.220
83,27.516
84,27.880
85,28.511
86,30.932
87,39.200
88,55.211
89,69.271
90,80.280
91,92.229
92,99.185
93,245.840
94,279.549
95,440.443
96,1019.902
97,1038.888
98,1064.864
99,1357.726
100,10939.554
