Percentage served,Time in ms
0,0.582
1,1.584
2,2.377
3,3.277
4,3.632
5,3.856
6,4.018
7,4.153
8,4.284
9,4.411
10,4.547
11,4.695
12,4.890
13,5.170
14,5.558
15,6.021
16,6.632
17,7.485
18,8.428
19,9.140
20,9.623
21,10.476
22,14.395
23,15.875
24,16.810
25,17.948
26,18.745
27,19.319
28,19.731
29,20.032
30,20.290
31,20.520
32,20.742
33,20.933
34,21.132
35,21.331
36,21.522
37,21.705
38,21.878
39,22.032
40,22.190
41,22.339
42,22.472
43,22.591
44,22.707
45,22.806
46,22.901
47,22.980
48,23.061
49,23.131
50,23.199
51,23.263
52,23.324
53,23.383
54,23.437
55,23.491
56,23.544
57,23.593
58,23.641
59,23.693
60,23.742
61,23.793
62,23.845
63,23.896
64,23.950
65,24.006
66,24.064
67,24.123
68,24.180
69,24.246
70,24.311
71,24.378
72,24.449
73,24.520
74,24.603
75,24.688
76,24.783
77,24.886
78,25.000
79,25.138
80,25.302
81,25.506
82,25.773
83,26.116
84,26.555
85,27.144
86,28.445
87,32.793
88,49.415
89,66.806
90,79.164
91,89.156
92,206.341
93,252.387
94,317.518
95,1012.637
96,1031.604
97,1042.875
98,1105.119
99,4310.318
100,20016.483
