Percentage served,Time in ms
0,9.151
1,14.884
2,15.653
3,16.423
4,17.037
5,17.428
6,17.739
7,18.023
8,18.263
9,18.511
10,18.723
11,18.913
12,19.078
13,19.233
14,19.381
15,19.522
16,19.659
17,19.788
18,19.924
19,20.066
20,20.214
21,20.385
22,20.564
23,20.744
24,20.905
25,21.058
26,21.195
27,21.327
28,21.460
29,21.583
30,21.720
31,21.843
32,21.960
33,22.077
34,22.187
35,22.296
36,22.401
37,22.504
38,22.605
39,22.713
40,22.819
41,22.924
42,23.029
43,23.133
44,23.226
45,23.315
46,23.400
47,23.478
48,23.550
49,23.624
50,23.689
51,23.755
52,23.818
53,23.874
54,23.935
55,23.993
56,24.049
57,24.108
58,24.163
59,24.222
60,24.278
61,24.334
62,24.395
63,24.457
64,24.519
65,24.582
66,24.646
67,24.713
68,24.780
69,24.848
70,24.919
71,24.995
72,25.076
73,25.166
74,25.267
75,25.378
76,25.511
77,25.670
78,25.864
79,26.125
80,26.454
81,26.959
82,27.780
83,28.976
84,30.869
85,33.368
86,39.460
87,53.686
88,61.192
89,71.338
90,84.439
91,91.329
92,230.712
93,263.615
94,306.812
95,759.023
96,1029.317
97,1039.399
98,1062.842
99,1316.899
100,15047.732
