Percentage served,Time in ms
0,0.560
1,1.798
2,3.157
3,3.688
4,3.923
5,4.107
6,4.293
7,4.501
8,4.743
9,5.065
10,5.486
11,5.986
12,6.494
13,7.203
14,7.955
15,8.612
16,9.086
17,9.480
18,9.769
19,10.015
20,10.236
21,10.448
22,10.655
23,10.871
24,11.115
25,11.391
26,11.673
27,11.954
28,12.185
29,12.397
30,12.595
31,12.780
32,12.960
33,13.140
34,13.320
35,13.516
36,13.710
37,13.910
38,14.115
39,14.309
40,14.540
41,14.802
42,15.072
43,15.347
44,15.604
45,15.873
46,16.185
47,16.539
48,16.923
49,17.307
50,17.708
51,18.126
52,18.550
53,19.023
54,19.515
55,19.990
56,20.417
57,20.714
58,20.956
59,21.165
60,21.363
61,21.547
62,21.722
63,21.885
64,22.053
65,22.231
66,22.403
67,22.589
68,22.771
69,22.952
70,23.120
71,23.293
72,23.464
73,23.620
74,23.772
75,23.934
76,24.091
77,24.291
78,24.529
79,24.862
80,25.331
81,26.108
82,27.407
83,29.892
84,33.733
85,39.189
86,45.446
87,51.220
88,58.221
89,70.767
90,90.415
91,224.329
92,251.780
93,310.797
94,1012.846
95,1025.081
96,1033.414
97,1043.097
98,1091.555
99,2970.224
100,20761.793
