Percentage served,Time in ms
0,1.204
1,3.173
2,3.357
3,3.496
4,3.599
5,3.690
6,3.771
7,3.844
8,3.917
9,3.994
10,4.066
11,4.144
12,4.230
13,4.312
14,4.413
15,4.514
16,4.630
17,4.759
18,4.907
19,5.094
20,5.302
21,5.535
22,5.777
23,6.042
24,6.351
25,6.663
26,6.991
27,7.370
28,7.769
29,8.177
30,8.579
31,8.991
32,9.413
33,9.892
34,10.406
35,10.989
36,11.622
37,12.381
38,13.088
39,13.512
40,13.938
41,14.302
42,14.640
43,14.950
44,15.218
45,15.453
46,15.662
47,15.869
48,16.075
49,16.279
50,16.505
51,16.763
52,17.028
53,17.300
54,17.558
55,17.822
56,18.103
57,18.396
58,18.675
59,18.948
60,19.270
61,19.583
62,19.903
63,20.203
64,20.500
65,20.784
66,21.046
67,21.300
68,21.550
69,21.805
70,22.102
71,22.423
72,22.761
73,23.121
74,23.462
75,23.762
76,24.060
77,24.397
78,24.782
79,25.266
80,25.850
81,26.787
82,27.980
83,29.402
84,31.691
85,35.536
86,42.123
87,50.679
88,58.141
89,71.556
90,101.209
91,216.045
92,239.498
93,288.800
94,1008.368
95,1019.910
96,1028.008
97,1035.473
98,1047.527
99,1216.731
100,12837.126
