Percentage served,Time in ms
0,2.341
1,4.323
2,4.607
3,4.935
4,5.823
5,8.916
6,9.919
7,10.724
8,11.550
9,12.578
10,14.039
11,15.214
12,15.749
13,16.272
14,16.717
15,17.138
16,17.559
17,17.966
18,18.341
19,18.692
20,19.012
21,19.313
22,19.577
23,19.791
24,19.998
25,20.194
26,20.381
27,20.566
28,20.741
29,20.907
30,21.082
31,21.250
32,21.417
33,21.572
34,21.735
35,21.883
36,22.034
37,22.177
38,22.303
39,22.427
40,22.552
41,22.666
42,22.772
43,22.871
44,22.960
45,23.044
46,23.127
47,23.203
48,23.275
49,23.345
50,23.413
51,23.478
52,23.541
53,23.601
54,23.659
55,23.714
56,23.770
57,23.822
58,23.875
59,23.926
60,23.979
61,24.031
62,24.085
63,24.137
64,24.192
65,24.246
66,24.302
67,24.359
68,24.415
69,24.475
70,24.541
71,24.610
72,24.674
73,24.747
74,24.825
75,24.910
76,25.011
77,25.117
78,25.239
79,25.385
80,25.552
81,25.776
82,26.118
83,26.541
84,27.231
85,28.170
86,33.481
87,44.106
88,55.526
89,65.248
90,76.175
91,89.177
92,99.752
93,256.229
94,308.334
95,967.726
96,1028.791
97,1039.285
98,1058.342
99,1296.683
100,14922.143
