Percentage served,Time in ms
0,0.583
1,1.231
2,1.617
3,2.153
4,2.905
5,3.373
6,3.618
7,3.784
8,3.910
9,4.023
10,4.127
11,4.237
12,4.359
13,4.500
14,4.647
15,4.820
16,5.032
17,5.296
18,5.650
19,6.014
20,6.390
21,6.794
22,7.253
23,7.684
24,8.106
25,8.484
26,8.817
27,9.142
28,9.490
29,9.852
30,10.264
31,10.714
32,11.303
33,12.104
34,12.849
35,13.745
36,14.532
37,15.396
38,15.946
39,16.406
40,16.825
41,17.240
42,17.747
43,18.255
44,18.747
45,19.452
46,20.280
47,20.769
48,21.127
49,21.454
50,21.770
51,22.075
52,22.315
53,22.501
54,22.659
55,22.792
56,22.906
57,23.019
58,23.117
59,23.211
60,23.302
61,23.388
62,23.467
63,23.542
64,23.618
65,23.688
66,23.765
67,23.835
68,23.913
69,23.990
70,24.069
71,24.148
72,24.236
73,24.333
74,24.436
75,24.555
76,24.689
77,24.854
78,25.056
79,25.306
80,25.640
81,26.056
82,26.605
83,27.722
84,29.611
85,32.404
86,35.727
87,44.585
88,54.158
89,67.731
90,88.530
91,193.438
92,232.677
93,262.564
94,688.506
95,1022.286
96,1032.688
97,1043.356
98,1132.705
99,5009.043
100,36478.589
