Percentage served,Time in ms
0,2.234
1,3.659
2,3.908
3,4.121
4,4.351
5,4.614
6,4.955
7,5.361
8,5.879
9,6.394
10,6.899
11,7.396
12,7.911
13,8.500
14,9.423
15,10.354
16,11.186
17,11.913
18,12.475
19,13.195
20,14.163
21,14.775
22,15.240
23,15.764
24,16.167
25,16.519
26,16.829
27,17.131
28,17.444
29,17.749
30,18.064
31,18.383
32,18.719
33,19.016
34,19.318
35,19.612
36,19.909
37,20.161
38,20.368
39,20.542
40,20.708
41,20.866
42,20.998
43,21.132
44,21.260
45,21.381
46,21.507
47,21.626
48,21.744
49,21.860
50,21.975
51,22.082
52,22.180
53,22.275
54,22.372
55,22.462
56,22.547
57,22.632
58,22.717
59,22.798
60,22.879
61,22.957
62,23.033
63,23.112
64,23.185
65,23.260
66,23.333
67,23.404
68,23.481
69,23.556
70,23.637
71,23.723
72,23.816
73,23.916
74,24.027
75,24.144
76,24.284
77,24.446
78,24.628
79,24.842
80,25.094
81,25.419
82,26.071
83,27.228
84,30.199
85,33.755
86,40.449
87,51.221
88,59.069
89,69.246
90,85.552
91,92.231
92,229.144
93,266.870
94,419.985
95,1015.235
96,1027.789
97,1036.872
98,1049.265
99,1224.106
100,15104.997
