Percentage served,Time in ms
0,0.373
1,0.766
2,0.842
3,0.896
4,0.939
5,0.979
6,1.016
7,1.048
8,1.078
9,1.104
10,1.127
11,1.148
12,1.167
13,1.184
14,1.200
15,1.216
16,1.232
17,1.248
18,1.265
19,1.281
20,1.299
21,1.318
22,1.338
23,1.359
24,1.383
25,1.405
26,1.429
27,1.453
28,1.478
29,1.502
30,1.525
31,1.547
32,1.571
33,1.593
34,1.615
35,1.638
36,1.660
37,1.682
38,1.704
39,1.727
40,1.751
41,1.775
42,1.798
43,1.825
44,1.852
45,1.880
46,1.910
47,1.942
48,1.973
49,2.009
50,2.048
51,2.087
52,2.128
53,2.170
54,2.214
55,2.261
56,2.309
57,2.362
58,2.423
59,2.489
60,2.558
61,2.636
62,2.715
63,2.803
64,2.902
65,3.004
66,3.113
67,3.233
68,3.358
69,3.502
70,3.665
71,3.851
72,4.044
73,4.262
74,4.493
75,4.750
76,5.004
77,5.290
78,5.613
79,6.065
80,6.868
81,8.373
82,12.461
83,15.336
84,31.777
85,47.896
86,15416.424
87,17851.475
88,19999.959
89,20000.931
90,20001.481
91,20001.909
92,20002.285
93,20002.671
94,20003.006
95,20003.357
96,20003.773
97,20004.236
98,20004.840
99,20005.949
100,20295.835
