Percentage served,Time in ms
0,13.285
1,17.227
2,18.063
3,18.834
4,19.400
5,19.927
6,20.262
7,20.505
8,20.677
9,20.810
10,20.914
11,21.005
12,21.086
13,21.159
14,21.226
15,21.293
16,21.355
17,21.419
18,21.483
19,21.545
20,21.606
21,21.665
22,21.727
23,21.789
24,21.854
25,21.924
26,21.992
27,22.068
28,22.140
29,22.211
30,22.283
31,22.346
32,22.415
33,22.482
34,22.551
35,22.623
36,22.695
37,22.767
38,22.845
39,22.925
40,23.008
41,23.096
42,23.191
43,23.285
44,23.384
45,23.499
46,23.620
47,23.762
48,23.919
49,24.078
50,24.247
51,24.435
52,24.627
53,24.845
54,25.063
55,25.290
56,25.535
57,25.771
58,26.048
59,26.325
60,26.599
61,26.889
62,27.198
63,27.547
64,27.880
65,28.289
66,28.705
67,29.072
68,29.450
69,29.808
70,30.130
71,30.462
72,30.785
73,31.134
74,31.457
75,31.800
76,32.145
77,32.508
78,32.982
79,33.581
80,34.305
81,35.131
82,35.985
83,36.855
84,37.581
85,38.369
86,39.166
87,40.167
88,41.373
89,42.688
90,44.255
91,46.233
92,50.357
93,58.393
94,67.040
95,235.851
96,240.665
97,248.833
98,469.672
99,1035.711
100,2051.190
