Percentage served,Time in ms
0,0.410
1,1.032
2,1.160
3,1.218
4,1.265
5,1.311
6,1.357
7,1.406
8,1.453
9,1.489
10,1.523
11,1.551
12,1.575
13,1.597
14,1.617
15,1.636
16,1.654
17,1.671
18,1.687
19,1.702
20,1.718
21,1.734
22,1.748
23,1.763
24,1.778
25,1.793
26,1.806
27,1.820
28,1.834
29,1.848
30,1.863
31,1.878
32,1.894
33,1.909
34,1.925
35,1.941
36,1.958
37,1.976
38,1.995
39,2.015
40,2.034
41,2.056
42,2.079
43,2.101
44,2.123
45,2.146
46,2.170
47,2.195
48,2.220
49,2.245
50,2.272
51,2.297
52,2.326
53,2.360
54,2.394
55,2.433
56,2.477
57,2.531
58,2.596
59,2.673
60,2.767
61,2.890
62,3.033
63,3.205
64,3.411
65,3.670
66,3.980
67,4.364
68,4.829
69,5.352
70,5.960
71,6.595
72,7.204
73,7.874
74,8.850
75,11.418
76,22.670
77,38.211
78,15326.025
79,16423.655
80,17270.721
81,17816.855
82,19296.501
83,19999.817
84,20000.499
85,20000.990
86,20001.405
87,20001.761
88,20002.083
89,20002.397
90,20002.707
91,20002.995
92,20003.292
93,20003.596
94,20003.951
95,20004.308
96,20004.705
97,20005.205
98,20006.005
99,20008.661
100,20386.093
