Percentage served,Time in ms
0,15.209
1,18.727
2,19.686
3,20.177
4,20.427
5,20.597
6,20.717
7,20.817
8,20.901
9,20.976
10,21.048
11,21.119
12,21.184
13,21.249
14,21.316
15,21.387
16,21.461
17,21.532
18,21.600
19,21.675
20,21.744
21,21.810
22,21.875
23,21.938
24,22.001
25,22.064
26,22.129
27,22.186
28,22.251
29,22.312
30,22.373
31,22.435
32,22.498
33,22.558
34,22.620
35,22.682
36,22.747
37,22.816
38,22.877
39,22.941
40,23.005
41,23.068
42,23.129
43,23.195
44,23.260
45,23.329
46,23.406
47,23.484
48,23.564
49,23.653
50,23.741
51,23.841
52,23.950
53,24.070
54,24.193
55,24.323
56,24.465
57,24.609
58,24.764
59,24.929
60,25.128
61,25.339
62,25.565
63,25.805
64,26.111
65,26.446
66,26.782
67,27.107
68,27.464
69,27.812
70,28.176
71,28.530
72,28.884
73,29.259
74,29.644
75,30.047
76,30.531
77,31.216
78,31.957
79,32.501
80,32.969
81,33.553
82,34.292
83,35.183
84,36.408
85,37.691
86,38.777
87,39.583
88,40.530
89,41.634
90,42.933
91,44.502
92,46.673
93,48.926
94,228.541
95,235.326
96,240.905
97,247.710
98,455.213
99,1035.718
100,3010.079
