Percentage served,Time in ms
0,0.512
1,10.849
2,15.540
3,16.962
4,18.146
5,18.844
6,19.231
7,19.494
8,19.726
9,19.905
10,20.039
11,20.146
12,20.243
13,20.326
14,20.399
15,20.466
16,20.526
17,20.584
18,20.643
19,20.693
20,20.743
21,20.792
22,20.838
23,20.881
24,20.926
25,20.970
26,21.011
27,21.056
28,21.101
29,21.147
30,21.191
31,21.231
32,21.274
33,21.316
34,21.361
35,21.405
36,21.450
37,21.494
38,21.541
39,21.586
40,21.631
41,21.677
42,21.723
43,21.774
44,21.824
45,21.877
46,21.933
47,21.993
48,22.052
49,22.116
50,22.182
51,22.251
52,22.326
53,22.404
54,22.485
55,22.570
56,22.657
57,22.745
58,22.842
59,22.941
60,23.037
61,23.143
62,23.264
63,23.400
64,23.565
65,23.761
66,23.965
67,24.164
68,24.380
69,24.649
70,24.951
71,25.301
72,25.646
73,26.028
74,26.370
75,26.865
76,27.456
77,27.942
78,28.359
79,28.778
80,29.300
81,29.846
82,30.351
83,30.894
84,31.601
85,32.433
86,33.344
87,34.226
88,35.210
89,36.344
90,37.844
91,39.550
92,41.301
93,43.181
94,47.238
95,231.164
96,237.476
97,249.978
98,1028.038
99,5007.193
100,8317.856
