Percentage served,Time in ms
0,0.473
1,1.020
2,1.154
3,1.211
4,1.251
5,1.289
6,1.326
7,1.368
8,1.412
9,1.454
10,1.491
11,1.523
12,1.552
13,1.578
14,1.602
15,1.622
16,1.641
17,1.660
18,1.677
19,1.694
20,1.711
21,1.727
22,1.742
23,1.758
24,1.774
25,1.788
26,1.804
27,1.819
28,1.834
29,1.849
30,1.865
31,1.879
32,1.895
33,1.911
34,1.927
35,1.945
36,1.963
37,1.983
38,2.003
39,2.025
40,2.048
41,2.070
42,2.093
43,2.117
44,2.142
45,2.167
46,2.192
47,2.218
48,2.246
49,2.272
50,2.299
51,2.329
52,2.363
53,2.401
54,2.442
55,2.489
56,2.543
57,2.605
58,2.685
59,2.778
60,2.881
61,3.008
62,3.163
63,3.329
64,3.544
65,3.788
66,4.057
67,4.383
68,4.719
69,5.100
70,5.572
71,6.042
72,6.559
73,7.202
74,8.621
75,12.187
76,21.449
77,45.360
78,15268.147
79,16392.194
80,17142.304
81,17604.088
82,18432.128
83,19572.041
84,20000.403
85,20000.962
86,20001.369
87,20001.743
88,20002.088
89,20002.421
90,20002.719
91,20003.027
92,20003.323
93,20003.617
94,20003.946
95,20004.302
96,20004.684
97,20005.170
98,20005.822
99,20007.459
100,20992.885
