Percentage served,Time in ms
0,12.932
1,18.486
2,19.848
3,20.378
4,20.562
5,20.682
6,20.774
7,20.857
8,20.922
9,20.979
10,21.032
11,21.082
12,21.129
13,21.176
14,21.220
15,21.261
16,21.303
17,21.342
18,21.381
19,21.421
20,21.459
21,21.496
22,21.535
23,21.572
24,21.610
25,21.651
26,21.690
27,21.730
28,21.770
29,21.812
30,21.854
31,21.899
32,21.947
33,21.994
34,22.044
35,22.097
36,22.152
37,22.211
38,22.268
39,22.331
40,22.398
41,22.469
42,22.546
43,22.626
44,22.718
45,22.818
46,22.928
47,23.050
48,23.190
49,23.341
50,23.540
51,23.795
52,24.107
53,24.492
54,24.876
55,25.186
56,25.479
57,25.812
58,26.225
59,26.626
60,27.012
61,27.450
62,27.923
63,28.406
64,28.837
65,29.293
66,29.758
67,30.155
68,30.523
69,30.963
70,31.444
71,31.859
72,32.255
73,32.643
74,33.001
75,33.386
76,33.737
77,34.103
78,34.497
79,34.860
80,35.226
81,35.599
82,36.018
83,36.454
84,36.960
85,37.532
86,38.089
87,38.809
88,39.754
89,40.690
90,41.823
91,43.434
92,46.157
93,51.143
94,57.802
95,72.876
96,233.128
97,240.996
98,466.655
99,1037.102
100,2072.654
