Percentage served,Time in ms
0,0.413
1,0.816
2,0.897
3,0.961
4,1.010
5,1.052
6,1.089
7,1.119
8,1.147
9,1.169
10,1.189
11,1.207
12,1.225
13,1.242
14,1.261
15,1.278
16,1.296
17,1.315
18,1.335
19,1.355
20,1.376
21,1.398
22,1.419
23,1.441
24,1.462
25,1.484
26,1.505
27,1.525
28,1.544
29,1.563
30,1.581
31,1.600
32,1.618
33,1.636
34,1.655
35,1.674
36,1.692
37,1.711
38,1.729
39,1.748
40,1.767
41,1.786
42,1.805
43,1.825
44,1.848
45,1.870
46,1.892
47,1.915
48,1.941
49,1.966
50,1.991
51,2.020
52,2.051
53,2.082
54,2.115
55,2.149
56,2.182
57,2.218
58,2.257
59,2.298
60,2.340
61,2.388
62,2.444
63,2.508
64,2.578
65,2.658
66,2.763
67,2.876
68,3.013
69,3.189
70,3.416
71,3.692
72,3.996
73,4.416
74,4.987
75,5.511
76,6.009
77,6.731
78,7.621
79,8.402
80,9.228
81,10.589
82,15.777
83,27.725
84,36.013
85,46.662
86,15326.219
87,18083.128
88,20000.534
89,20001.347
90,20001.844
91,20002.226
92,20002.607
93,20002.953
94,20003.291
95,20003.672
96,20004.088
97,20004.566
98,20005.315
99,20007.184
100,20212.735
