Percentage served,Time in ms
0,0.385
1,0.558
2,0.614
3,0.657
4,0.694
5,0.733
6,0.772
7,0.812
8,0.852
9,0.893
10,0.939
11,0.986
12,1.037
13,1.088
14,1.150
15,1.215
16,1.292
17,1.376
18,1.480
19,1.607
20,1.761
21,1.931
22,2.094
23,2.285
24,2.460
25,2.642
26,2.863
27,3.123
28,3.448
29,3.883
30,4.346
31,4.845
32,5.237
33,5.638
34,5.966
35,6.233
36,6.518
37,6.957
38,7.537
39,8.017
40,8.385
41,8.656
42,8.935
43,9.206
44,9.417
45,9.628
46,9.791
47,9.908
48,10.010
49,10.096
50,10.163
51,10.224
52,10.280
53,10.328
54,10.373
55,10.417
56,10.462
57,10.503
58,10.544
59,10.586
60,10.625
61,10.666
62,10.706
63,10.750
64,10.796
65,10.845
66,10.893
67,10.942
68,10.998
69,11.061
70,11.127
71,11.203
72,11.280
73,11.368
74,11.455
75,11.566
76,11.674
77,11.806
78,11.953
79,12.104
80,12.284
81,12.489
82,12.748
83,13.103
84,13.537
85,14.009
86,14.625
87,15.523
88,17.223
89,20.905
90,33.305
91,53.677
92,215.361
93,218.461
94,221.864
95,234.968
96,1012.939
97,1023.678
98,1032.680
99,1044.883
100,6008.789
