Percentage served,Time in ms
0,9.793
1,16.997
2,18.665
3,19.399
4,19.749
5,19.996
6,20.191
7,20.339
8,20.454
9,20.552
10,20.642
11,20.726
12,20.799
13,20.865
14,20.925
15,20.985
16,21.041
17,21.096
18,21.151
19,21.200
20,21.250
21,21.302
22,21.350
23,21.399
24,21.450
25,21.501
26,21.555
27,21.607
28,21.662
29,21.718
30,21.779
31,21.843
32,21.909
33,21.979
34,22.050
35,22.126
36,22.212
37,22.297
38,22.391
39,22.494
40,22.595
41,22.701
42,22.803
43,22.913
44,23.032
45,23.149
46,23.274
47,23.412
48,23.565
49,23.719
50,23.881
51,24.040
52,24.207
53,24.382
54,24.586
55,24.804
56,25.025
57,25.267
58,25.504
59,25.733
60,25.951
61,26.162
62,26.377
63,26.604
64,26.832
65,27.085
66,27.323
67,27.555
68,27.804
69,28.054
70,28.339
71,28.592
72,28.870
73,29.156
74,29.406
75,29.689
76,30.019
77,30.457
78,30.985
79,31.607
80,32.288
81,32.910
82,33.568
83,34.477
84,35.408
85,36.523
86,37.599
87,38.576
88,39.647
89,40.628
90,41.556
91,43.191
92,44.842
93,47.874
94,65.300
95,234.670
96,240.324
97,251.287
98,460.208
99,1035.807
100,3063.783
