Percentage served,Time in ms
0,14.210
1,18.886
2,19.973
3,20.307
4,20.477
5,20.612
6,20.727
7,20.825
8,20.916
9,21.003
10,21.091
11,21.176
12,21.257
13,21.337
14,21.414
15,21.490
16,21.567
17,21.639
18,21.713
19,21.790
20,21.861
21,21.929
22,21.998
23,22.071
24,22.136
25,22.202
26,22.262
27,22.319
28,22.376
29,22.437
30,22.496
31,22.551
32,22.609
33,22.668
34,22.725
35,22.786
36,22.843
37,22.908
38,22.973
39,23.035
40,23.100
41,23.171
42,23.244
43,23.318
44,23.400
45,23.486
46,23.576
47,23.672
48,23.777
49,23.888
50,24.007
51,24.136
52,24.275
53,24.420
54,24.570
55,24.740
56,24.924
57,25.115
58,25.332
59,25.573
60,25.817
61,26.074
62,26.314
63,26.590
64,26.908
65,27.281
66,27.681
67,28.106
68,28.536
69,28.931
70,29.316
71,29.688
72,30.096
73,30.479
74,30.868
75,31.273
76,31.697
77,32.161
78,32.615
79,33.096
80,33.519
81,33.944
82,34.415
83,34.859
84,35.359
85,36.024
86,36.727
87,37.441
88,38.185
89,39.041
90,40.085
91,41.181
92,43.051
93,45.426
94,54.247
95,231.833
96,237.629
97,245.433
98,463.112
99,1037.898
100,3566.291
