Percentage served,Time in ms
0,0.469
1,0.968
2,1.101
3,1.178
4,1.222
5,1.261
6,1.300
7,1.343
8,1.391
9,1.437
10,1.477
11,1.514
12,1.544
13,1.570
14,1.596
15,1.618
16,1.639
17,1.659
18,1.677
19,1.696
20,1.715
21,1.732
22,1.749
23,1.764
24,1.780
25,1.795
26,1.811
27,1.826
28,1.841
29,1.856
30,1.872
31,1.889
32,1.905
33,1.922
34,1.939
35,1.957
36,1.977
37,1.997
38,2.018
39,2.039
40,2.061
41,2.083
42,2.106
43,2.131
44,2.156
45,2.180
46,2.206
47,2.232
48,2.259
49,2.287
50,2.317
51,2.350
52,2.386
53,2.425
54,2.467
55,2.515
56,2.570
57,2.636
58,2.716
59,2.807
60,2.921
61,3.058
62,3.219
63,3.391
64,3.594
65,3.816
66,4.088
67,4.404
68,4.770
69,5.157
70,5.615
71,6.212
72,7.285
73,8.802
74,10.536
75,15.588
76,25.003
77,40.372
78,15133.852
79,16126.782
80,16589.613
81,17483.907
82,18599.158
83,19959.009
84,20000.520
85,20001.059
86,20001.490
87,20001.826
88,20002.157
89,20002.475
90,20002.788
91,20003.057
92,20003.338
93,20003.644
94,20003.974
95,20004.292
96,20004.680
97,20005.156
98,20005.836
99,20007.424
100,20844.321
