Percentage served,Time in ms
0,2.167
1,7.034
2,7.734
3,8.087
4,8.253
5,8.363
6,8.451
7,8.520
8,8.580
9,8.632
10,8.680
11,8.723
12,8.761
13,8.798
14,8.832
15,8.863
16,8.894
17,8.923
18,8.951
19,8.976
20,8.999
21,9.021
22,9.046
23,9.071
24,9.094
25,9.118
26,9.141
27,9.165
28,9.187
29,9.209
30,9.229
31,9.251
32,9.273
33,9.294
34,9.316
35,9.337
36,9.360
37,9.382
38,9.403
39,9.426
40,9.447
41,9.471
42,9.495
43,9.518
44,9.540
45,9.561
46,9.585
47,9.608
48,9.634
49,9.659
50,9.686
51,9.713
52,9.739
53,9.767
54,9.797
55,9.829
56,9.861
57,9.895
58,9.932
59,9.967
60,10.005
61,10.045
62,10.088
63,10.138
64,10.195
65,10.254
66,10.317
67,10.387
68,10.463
69,10.548
70,10.640
71,10.744
72,10.849
73,10.976
74,11.127
75,11.301
76,11.493
77,11.698
78,11.941
79,12.322
80,12.899
81,13.937
82,15.382
83,17.157
84,19.580
85,25.823
86,213.577
87,215.578
88,216.863
89,219.003
90,220.671
91,223.310
92,424.024
93,1015.035
94,1021.846
95,1027.243
96,1031.767
97,1036.531
98,1224.491
99,1252.914
100,8064.833
