Percentage served,Time in ms
0,18.916
1,22.782
2,23.265
3,23.616
4,23.893
5,24.155
6,24.390
7,24.637
8,24.869
9,25.123
10,25.383
11,25.685
12,26.006
13,26.372
14,26.728
15,27.088
16,27.470
17,27.910
18,28.378
19,28.910
20,29.488
21,30.004
22,30.534
23,31.074
24,31.718
25,32.461
26,33.201
27,33.950
28,34.840
29,35.824
30,36.863
31,38.093
32,39.493
33,41.129
34,43.020
35,45.620
36,49.276
37,54.167
38,62.987
39,88.308
40,228.906
41,233.374
42,236.472
43,239.020
44,241.070
45,243.027
46,244.793
47,246.670
48,248.992
49,251.938
50,255.577
51,260.341
52,265.306
53,270.260
54,422.258
55,445.817
56,456.049
57,464.722
58,473.998
59,488.005
60,647.001
61,658.291
62,665.215
63,672.735
64,682.189
65,695.346
66,855.842
67,874.974
68,888.018
69,901.548
70,1002.828
71,1038.542
72,1047.764
73,1056.268
74,1069.659
75,1091.593
76,1115.862
77,1247.818
78,1270.596
79,1293.266
80,1324.302
81,1480.036
82,1504.731
83,1528.099
84,1679.525
85,1718.460
86,1751.885
87,1917.844
88,1970.299
89,2147.673
90,2332.220
91,2471.031
92,2609.962
93,2852.122
94,3142.083
95,3385.909
96,3667.247
97,4210.778
98,4980.987
99,6782.924
100,53894.708
