Percentage served,Time in ms
0,19.288
1,22.847
2,23.303
3,23.631
4,23.920
5,24.173
6,24.415
7,24.647
8,24.881
9,25.123
10,25.385
11,25.679
12,26.016
13,26.385
14,26.778
15,27.179
16,27.592
17,28.042
18,28.566
19,29.093
20,29.640
21,30.135
22,30.643
23,31.236
24,31.941
25,32.657
26,33.370
27,34.152
28,35.047
29,36.083
30,37.169
31,38.481
32,40.058
33,41.842
34,43.991
35,46.959
36,51.340
37,57.454
38,68.477
39,222.675
40,230.542
41,234.406
42,237.410
43,239.586
44,241.552
45,243.404
46,245.252
47,247.257
48,249.709
49,252.976
50,257.048
51,261.802
52,266.417
53,273.743
54,436.205
55,449.590
56,459.537
57,468.191
58,477.237
59,495.105
60,651.466
61,660.616
62,666.666
63,674.646
64,683.930
65,702.500
66,863.600
67,879.740
68,892.418
69,909.233
70,1030.189
71,1041.452
72,1050.664
73,1060.112
74,1076.270
75,1098.669
76,1123.649
77,1253.704
78,1273.271
79,1296.639
80,1328.142
81,1479.820
82,1504.285
83,1527.023
84,1674.808
85,1715.782
86,1750.836
87,1918.928
88,1968.880
89,2148.968
90,2332.564
91,2457.873
92,2612.457
93,2835.408
94,3131.485
95,3383.784
96,3651.193
97,4135.095
98,4888.652
99,6608.894
100,52338.856
