Percentage served,Time in ms
0,411.414
1,600.028
2,606.907
3,611.143
4,614.666
5,618.179
6,621.458
7,624.631
8,627.816
9,630.795
10,633.612
11,636.342
12,639.127
13,641.871
14,645.071
15,649.086
16,656.801
17,673.875
18,690.670
19,725.659
20,772.197
21,787.522
22,797.785
23,807.321
24,820.924
25,842.480
26,881.305
27,906.197
28,923.746
29,940.567
30,973.249
31,1001.316
32,1020.874
33,1040.029
34,1064.286
35,1099.192
36,1144.493
37,1178.107
38,1226.255
39,1262.923
40,1308.104
41,1348.424
42,1385.060
43,1426.883
44,1463.096
45,1502.581
46,1549.027
47,1599.798
48,1626.344
49,1639.495
50,1651.206
51,1664.436
52,1688.410
53,1727.627
54,1775.368
55,1811.532
56,1842.478
57,1893.816
58,1937.107
59,1979.091
60,2026.954
61,2078.794
62,2137.432
63,2197.548
64,2260.811
65,2323.788
66,2384.947
67,2449.763
68,2520.848
69,2593.189
70,2676.454
71,2759.642
72,2848.338
73,2941.775
74,3033.675
75,3143.095
76,3253.242
77,3363.115
78,3482.882
79,3625.827
80,3741.299
81,3876.066
82,4023.251
83,4186.035
84,4359.047
85,4547.390
86,4750.746
87,4965.110
88,5226.638
89,5512.361
90,5819.927
91,6203.858
92,6651.246
93,7212.938
94,7872.719
95,8803.388
96,10185.608
97,12343.113
98,16386.380
99,26570.651
100,178174.938
