Percentage served,Time in ms
0,19.251
1,22.804
2,23.274
3,23.594
4,23.878
5,24.122
6,24.363
7,24.589
8,24.811
9,25.052
10,25.297
11,25.602
12,25.933
13,26.289
14,26.681
15,27.073
16,27.476
17,27.927
18,28.394
19,28.932
20,29.504
21,30.032
22,30.541
23,31.097
24,31.797
25,32.513
26,33.247
27,33.960
28,34.793
29,35.762
30,36.851
31,38.059
32,39.530
33,41.077
34,43.023
35,45.797
36,49.339
37,54.560
38,63.308
39,89.157
40,228.985
41,233.435
42,236.822
43,239.203
44,241.260
45,243.014
46,244.886
47,246.844
48,249.282
49,252.555
50,256.378
51,261.105
52,265.918
53,272.950
54,436.157
55,449.361
56,459.585
57,468.775
58,477.964
59,498.947
60,652.169
61,660.822
62,666.571
63,674.520
64,684.196
65,700.225
66,861.021
67,877.983
68,891.345
69,906.675
70,1028.594
71,1040.775
72,1049.664
73,1058.168
74,1073.050
75,1095.190
76,1117.551
77,1248.083
78,1270.699
79,1294.281
80,1327.486
81,1479.729
82,1504.546
83,1527.010
84,1674.482
85,1717.155
86,1751.752
87,1916.062
88,1968.792
89,2147.723
90,2326.199
91,2428.463
92,2598.091
93,2816.386
94,3086.594
95,3366.443
96,3640.042
97,4127.994
98,4891.194
99,6764.473
100,54853.702
