Percentage served,Time in ms
0,15.740
1,20.665
2,21.108
3,21.421
4,21.671
5,21.881
6,22.089
7,22.288
8,22.479
9,22.664
10,22.856
11,23.058
12,23.289
13,23.556
14,23.866
15,24.216
16,24.586
17,25.048
18,25.499
19,26.015
20,26.637
21,27.263
22,27.949
23,28.719
24,29.571
25,30.537
26,31.577
27,32.811
28,34.192
29,35.965
30,38.109
31,40.959
32,45.429
33,53.123
34,79.172
35,226.397
36,230.496
37,233.398
38,235.557
39,237.408
40,239.180
41,240.958
42,242.874
43,245.012
44,247.823
45,251.709
46,255.674
47,259.533
48,264.481
49,281.107
50,439.359
51,447.846
52,455.535
53,461.826
54,469.043
55,478.714
56,577.624
57,651.886
58,658.656
59,664.748
60,672.112
61,680.767
62,694.888
63,851.312
64,869.535
65,880.350
66,891.070
67,908.011
68,1025.491
69,1038.165
70,1047.976
71,1058.080
72,1078.104
73,1096.269
74,1117.608
75,1239.736
76,1264.901
77,1288.281
78,1313.085
79,1348.337
80,1485.427
81,1506.504
82,1534.988
83,1673.403
84,1711.830
85,1739.161
86,1884.379
87,1935.818
88,2005.009
89,2150.219
90,2313.312
91,2385.984
92,2569.248
93,2770.111
94,2995.072
95,3213.075
96,3479.973
97,3890.124
98,4502.831
99,5751.238
100,51041.876
