Percentage served,Time in ms
0,19.426
1,21.815
2,22.229
3,22.521
4,22.743
5,22.941
6,23.119
7,23.286
8,23.437
9,23.586
10,23.736
11,23.890
12,24.036
13,24.190
14,24.355
15,24.543
16,24.750
17,24.985
18,25.246
19,25.556
20,25.909
21,26.261
22,26.633
23,27.014
24,27.486
25,27.999
26,28.585
27,29.194
28,29.800
29,30.455
30,31.232
31,32.039
32,32.892
33,33.914
34,35.123
35,36.409
36,38.021
37,39.961
38,42.278
39,45.645
40,50.929
41,59.600
42,85.722
43,229.126
44,233.905
45,237.018
46,239.237
47,241.222
48,243.235
49,245.233
50,247.792
51,251.332
52,255.696
53,260.647
54,264.923
55,272.593
56,440.776
57,453.965
58,464.671
59,474.580
60,494.177
61,652.059
62,660.968
63,667.423
64,677.404
65,688.672
66,849.495
67,875.058
68,889.246
69,909.184
70,1028.818
71,1037.900
72,1045.433
73,1052.261
74,1060.987
75,1081.462
76,1105.282
77,1232.950
78,1264.094
79,1286.475
80,1317.711
81,1476.719
82,1502.539
83,1525.385
84,1676.508
85,1717.013
86,1756.989
87,1928.070
88,2058.386
89,2158.264
90,2345.983
91,2517.951
92,2661.147
93,2949.430
94,3171.671
95,3400.628
96,3763.846
97,4256.419
98,5042.317
99,6776.485
100,56806.667
