Percentage served,Time in ms
0,3.669
1,4.772
2,5.012
3,5.164
4,5.285
5,5.386
6,5.471
7,5.547
8,5.618
9,5.683
10,5.747
11,5.806
12,5.862
13,5.916
14,5.969
15,6.020
16,6.071
17,6.123
18,6.176
19,6.230
20,6.285
21,6.340
22,6.397
23,6.455
24,6.512
25,6.567
26,6.631
27,6.698
28,6.767
29,6.835
30,6.906
31,6.989
32,7.073
33,7.159
34,7.253
35,7.356
36,7.467
37,7.590
38,7.720
39,7.860
40,8.017
41,8.192
42,8.400
43,8.642
44,8.943
45,9.316
46,9.786
47,10.443
48,11.450
49,13.149
50,16.990
51,148.625
52,316.004
53,503.484
54,554.360
55,573.433
56,591.058
57,602.481
58,610.777
59,618.226
60,625.129
61,632.180
62,639.954
63,648.153
64,657.726
65,682.214
66,726.654
67,781.975
68,811.910
69,846.630
70,905.664
71,942.124
72,992.016
73,1040.607
74,1107.586
75,1188.088
76,1277.050
77,1360.740
78,1437.938
79,1524.084
80,1611.215
81,1649.378
82,1699.533
83,1799.446
84,1896.454
85,1998.566
86,2118.897
87,2280.899
88,2436.233
89,2624.333
90,2858.160
91,3098.011
92,3391.768
93,3726.856
94,4166.956
95,4737.109
96,5429.229
97,6482.316
98,8502.851
99,13292.240
100,120623.783
