Percentage served,Time in ms
0,18.786
1,21.828
2,22.241
3,22.536
4,22.761
5,22.973
6,23.147
7,23.312
8,23.472
9,23.632
10,23.779
11,23.934
12,24.083
13,24.246
14,24.410
15,24.592
16,24.794
17,25.020
18,25.306
19,25.599
20,25.949
21,26.305
22,26.679
23,27.092
24,27.530
25,28.084
26,28.669
27,29.249
28,29.853
29,30.532
30,31.349
31,32.132
32,32.986
33,34.006
34,35.192
35,36.598
36,38.253
37,40.183
38,42.720
39,46.527
40,52.174
41,62.143
42,219.988
43,230.288
44,234.768
45,237.540
46,239.675
47,241.716
48,243.582
49,245.561
50,248.259
51,252.065
52,256.950
53,261.755
54,266.065
55,280.306
56,445.219
57,456.834
58,467.032
59,477.483
60,505.498
61,654.522
62,662.104
63,669.013
64,678.660
65,690.875
66,857.511
67,878.074
68,891.282
69,912.303
70,1029.501
71,1038.388
72,1045.793
73,1053.146
74,1063.803
75,1085.843
76,1110.458
77,1244.884
78,1267.787
79,1290.321
80,1323.280
81,1481.422
82,1505.106
83,1529.181
84,1684.322
85,1721.131
86,1768.070
87,1931.309
88,2099.072
89,2163.854
90,2353.857
91,2537.344
92,2741.145
93,2985.366
94,3188.202
95,3420.278
96,3820.436
97,4291.576
98,5112.596
99,6980.864
100,53185.199
