Percentage served,Time in ms
0,287.425
1,589.936
2,609.918
3,615.389
4,619.751
5,623.478
6,626.994
7,630.275
8,633.680
9,636.993
10,640.211
11,643.119
12,646.030
13,648.866
14,652.079
15,656.058
16,662.317
17,678.953
18,694.820
19,725.891
20,773.118
21,794.465
22,807.195
23,818.772
24,832.675
25,858.552
26,896.470
27,919.762
28,936.861
29,960.410
30,993.457
31,1018.191
32,1036.876
33,1056.860
34,1084.096
35,1125.581
36,1163.663
37,1197.647
38,1248.420
39,1281.892
40,1324.727
41,1360.599
42,1397.096
43,1438.160
44,1472.019
45,1507.568
46,1554.634
47,1605.616
48,1630.982
49,1646.162
50,1660.997
51,1676.634
52,1707.590
53,1748.334
54,1797.018
55,1829.781
56,1866.510
57,1914.484
58,1951.105
59,1995.594
60,2043.735
61,2094.469
62,2154.798
63,2212.256
64,2274.713
65,2334.201
66,2397.974
67,2464.130
68,2534.767
69,2614.309
70,2697.031
71,2780.207
72,2869.099
73,2959.746
74,3044.327
75,3140.624
76,3250.819
77,3366.627
78,3485.252
79,3612.902
80,3722.268
81,3851.549
82,4002.044
83,4163.508
84,4341.047
85,4538.276
86,4750.360
87,4989.196
88,5252.964
89,5537.211
90,5869.149
91,6237.314
92,6693.932
93,7267.984
94,7987.143
95,8941.072
96,10331.991
97,12574.662
98,17079.718
99,28115.392
100,261382.879
