Percentage served,Time in ms
0,9.331
1,20.755
2,21.464
3,22.009
4,22.568
5,23.176
6,23.900
7,24.671
8,25.503
9,26.383
10,27.339
11,28.383
12,29.547
13,30.806
14,32.244
15,33.914
16,35.872
17,38.209
18,41.224
19,45.318
20,51.015
21,60.092
22,78.085
23,160.353
24,228.055
25,232.187
26,235.022
27,237.321
28,239.415
29,241.590
30,243.846
31,246.194
32,248.862
33,251.547
34,254.593
35,257.658
36,261.029
37,265.256
38,270.371
39,278.211
40,292.269
41,337.493
42,440.139
43,448.358
44,454.830
45,460.628
46,466.674
47,472.469
48,479.677
49,488.919
50,504.071
51,560.380
52,653.511
53,661.665
54,669.228
55,676.822
56,684.807
57,694.385
58,707.146
59,730.925
60,857.476
61,875.346
62,887.311
63,899.019
64,913.389
65,933.095
66,985.081
67,1039.513
68,1054.713
69,1078.071
70,1098.003
71,1115.973
72,1138.225
73,1177.436
74,1255.192
75,1276.978
76,1302.707
77,1326.897
78,1356.053
79,1431.341
80,1490.454
81,1516.779
82,1549.163
83,1595.613
84,1693.137
85,1732.006
86,1774.553
87,1879.325
88,1942.087
89,1996.611
90,2133.024
91,2200.124
92,2347.664
93,2440.094
94,2601.535
95,2798.786
96,3029.732
97,3305.257
98,3702.143
99,4430.156
100,50439.103
