Percentage served,Time in ms
0,16.248
1,22.190
2,22.632
3,22.934
4,23.173
5,23.388
6,23.584
7,23.773
8,23.956
9,24.140
10,24.313
11,24.497
12,24.690
13,24.894
14,25.131
15,25.391
16,25.671
17,25.981
18,26.297
19,26.622
20,26.994
21,27.366
22,27.796
23,28.286
24,28.761
25,29.265
26,29.730
27,30.218
28,30.745
29,31.375
30,32.044
31,32.712
32,33.408
33,34.196
34,35.107
35,36.144
36,37.380
37,38.765
38,40.342
39,42.185
40,44.769
41,48.279
42,53.372
43,62.495
44,88.366
45,228.612
46,233.320
47,236.540
48,239.077
49,241.210
50,243.140
51,245.104
52,247.327
53,250.190
54,254.021
55,258.375
56,263.270
57,268.235
58,323.517
59,445.823
60,457.855
61,467.396
62,477.361
63,503.877
64,655.310
65,663.895
66,672.807
67,685.417
68,721.537
69,872.989
70,889.880
71,915.330
72,1034.831
73,1046.014
74,1055.888
75,1073.355
76,1102.916
77,1238.199
78,1270.726
79,1305.676
80,1469.889
81,1509.252
82,1658.263
83,1728.230
84,1918.575
85,2134.783
86,2367.010
87,2738.832
88,3007.835
89,3008.214
90,3008.401
91,3008.540
92,3008.678
93,3008.808
94,3008.947
95,3009.100
96,3009.356
97,3027.104
98,3187.248
99,3884.371
100,52112.567
