Percentage served,Time in ms
0,1.228
1,10.285
2,16.732
3,19.587
4,20.467
5,20.869
6,21.122
7,21.303
8,21.453
9,21.582
10,21.704
11,21.814
12,21.918
13,22.017
14,22.103
15,22.190
16,22.280
17,22.366
18,22.446
19,22.526
20,22.609
21,22.689
22,22.772
23,22.854
24,22.940
25,23.018
26,23.105
27,23.191
28,23.283
29,23.375
30,23.472
31,23.569
32,23.667
33,23.767
34,23.869
35,23.978
36,24.091
37,24.213
38,24.333
39,24.457
40,24.588
41,24.729
42,24.873
43,25.023
44,25.194
45,25.374
46,25.562
47,25.753
48,25.971
49,26.202
50,26.442
51,26.695
52,26.985
53,27.317
54,27.663
55,28.024
56,28.418
57,28.846
58,29.347
59,29.899
60,30.501
61,31.142
62,31.848
63,32.600
64,33.399
65,34.351
66,35.411
67,36.500
68,37.766
69,39.063
70,40.491
71,42.104
72,43.989
73,45.905
74,48.038
75,50.381
76,52.676
77,55.121
78,57.794
79,60.993
80,64.342
81,68.453
82,73.092
83,77.705
84,82.581
85,88.143
86,96.378
87,112.294
88,234.085
89,238.782
90,243.057
91,249.071
92,261.073
93,311.907
94,710.714
95,1032.650
96,1044.280
97,1054.978
98,1079.318
99,1257.863
100,5059.467
