Percentage served,Time in ms
0,1.207
1,5.132
2,25.695
3,46.468
4,61.032
5,69.014
6,75.955
7,83.337
8,89.579
9,94.809
10,97.897
11,100.315
12,102.790
13,105.948
14,110.272
15,114.772
16,118.639
17,122.661
18,125.872
19,128.301
20,129.933
21,131.676
22,133.321
23,134.721
24,136.225
25,138.005
26,139.649
27,140.964
28,142.202
29,143.458
30,144.898
31,146.571
32,148.552
33,150.357
34,152.334
35,153.947
36,155.379
37,156.695
38,157.901
39,158.964
40,160.126
41,161.450
42,163.044
43,164.668
44,166.320
45,167.937
46,169.887
47,171.722
48,173.747
49,175.625
50,177.288
51,179.013
52,180.568
53,181.978
54,183.220
55,184.402
56,185.603
57,186.810
58,188.042
59,189.170
60,190.267
61,191.366
62,192.338
63,193.610
64,195.561
65,197.670
66,199.209
67,200.697
68,202.274
69,203.814
70,205.931
71,208.031
72,210.182
73,212.650
74,214.943
75,217.525
76,220.575
77,224.273
78,227.528
79,230.953
80,234.564
81,239.170
82,244.743
83,249.717
84,253.667
85,257.044
86,260.464
87,266.679
88,277.078
89,284.510
90,303.946
91,318.657
92,337.841
93,346.537
94,359.830
95,378.792
96,388.333
97,394.913
98,408.727
99,428.661
100,1528.918
