Percentage served,Time in ms
0,1.553
1,19.705
2,20.317
3,20.663
4,20.905
5,21.090
6,21.241
7,21.381
8,21.499
9,21.608
10,21.711
11,21.806
12,21.902
13,21.992
14,22.078
15,22.164
16,22.253
17,22.337
18,22.423
19,22.510
20,22.594
21,22.679
22,22.767
23,22.852
24,22.945
25,23.036
26,23.127
27,23.217
28,23.317
29,23.419
30,23.519
31,23.623
32,23.727
33,23.839
34,23.960
35,24.086
36,24.203
37,24.331
38,24.468
39,24.614
40,24.760
41,24.922
42,25.088
43,25.266
44,25.451
45,25.665
46,25.896
47,26.145
48,26.400
49,26.677
50,27.002
51,27.335
52,27.680
53,28.080
54,28.487
55,28.917
56,29.374
57,29.862
58,30.395
59,30.959
60,31.529
61,32.182
62,32.850
63,33.524
64,34.182
65,34.884
66,35.664
67,36.481
68,37.331
69,38.265
70,39.251
71,40.376
72,41.527
73,42.847
74,44.278
75,45.881
76,47.795
77,49.731
78,51.888
79,54.222
80,56.866
81,59.871
82,63.271
83,67.194
84,71.128
85,75.369
86,82.167
87,99.315
88,233.980
89,238.509
90,242.755
91,247.866
92,256.601
93,275.852
94,478.840
95,1029.404
96,1043.013
97,1054.584
98,1083.506
99,1551.563
100,5021.100
