Percentage served,Time in ms
0,1.299
1,18.513
2,42.195
3,50.137
4,60.233
5,68.825
6,84.896
7,95.222
8,106.412
9,114.902
10,121.702
11,129.185
12,136.751
13,142.637
14,147.582
15,154.855
16,161.409
17,167.987
18,177.580
19,189.679
20,202.203
21,211.253
22,217.673
23,225.041
24,230.369
25,233.710
26,238.021
27,243.633
28,250.427
29,256.273
30,261.702
31,266.372
32,270.503
33,274.269
34,277.142
35,279.415
36,282.104
37,285.138
38,288.518
39,291.396
40,294.113
41,296.868
42,299.788
43,302.345
44,304.664
45,306.775
46,308.642
47,310.427
48,311.906
49,313.488
50,315.464
51,317.742
52,320.237
53,322.689
54,324.737
55,327.280
56,330.103
57,332.784
58,335.045
59,336.885
60,338.647
61,340.816
62,343.624
63,345.989
64,348.075
65,350.296
66,352.217
67,353.977
68,356.296
69,358.590
70,361.426
71,364.736
72,367.259
73,369.742
74,371.994
75,374.939
76,377.980
77,380.804
78,383.419
79,386.346
80,388.995
81,391.730
82,394.487
83,397.299
84,400.590
85,403.494
86,406.111
87,408.674
88,411.702
89,415.379
90,420.227
91,424.525
92,429.594
93,435.279
94,442.075
95,448.591
96,456.373
97,468.729
98,508.919
99,925.792
100,5004.397
