Percentage served,Time in ms
0,69.365
1,175.033
2,187.103
3,195.756
4,201.704
5,206.871
6,210.973
7,215.214
8,219.157
9,222.558
10,225.932
11,229.514
12,232.801
13,235.842
14,238.251
15,240.759
16,243.017
17,245.305
18,247.356
19,249.571
20,251.844
21,254.153
22,256.557
23,258.809
24,261.234
25,263.229
26,265.011
27,267.110
28,269.259
29,271.523
30,273.579
31,275.399
32,277.303
33,279.196
34,281.158
35,282.922
36,284.570
37,286.072
38,287.698
39,289.337
40,291.046
41,292.931
42,295.213
43,297.397
44,299.640
45,301.941
46,304.078
47,306.199
48,308.227
49,310.273
50,312.245
51,314.009
52,315.832
53,317.680
54,319.598
55,321.675
56,323.599
57,325.544
58,327.433
59,329.159
60,330.836
61,332.634
62,334.272
63,335.927
64,337.607
65,339.533
66,341.268
67,343.232
68,345.342
69,347.627
70,349.663
71,351.523
72,353.555
73,355.670
74,358.064
75,360.589
76,362.778
77,364.698
78,366.573
79,368.723
80,370.637
81,372.669
82,374.730
83,376.956
84,379.093
85,381.166
86,383.312
87,385.837
88,388.772
89,391.494
90,394.558
91,398.048
92,401.432
93,405.292
94,409.736
95,416.445
96,425.075
97,442.649
98,469.271
99,505.029
100,1686.844
