Percentage served,Time in ms
0,1.206
1,1.530
2,1.745
3,1.926
4,2.110
5,2.311
6,2.536
7,2.819
8,3.166
9,3.674
10,4.495
11,6.017
12,8.669
13,11.657
14,14.461
15,16.911
16,19.034
17,21.080
18,22.966
19,24.648
20,26.224
21,27.859
22,29.773
23,31.668
24,33.488
25,36.048
26,39.494
27,46.288
28,78.991
29,109.742
30,134.242
31,207.852
32,230.766
33,250.366
34,260.388
35,274.158
36,288.989
37,299.766
38,309.638
39,316.248
40,322.306
41,327.752
42,334.859
43,343.266
44,351.650
45,357.702
46,364.485
47,368.496
48,373.545
49,377.477
50,380.508
51,383.819
52,387.543
53,393.777
54,399.175
55,402.132
56,405.188
57,408.490
58,412.388
59,415.218
60,417.778
61,420.408
62,422.473
63,424.275
64,426.006
65,427.571
66,429.153
67,430.967
68,433.134
69,435.668
70,439.353
71,443.341
72,448.234
73,454.289
74,460.647
75,466.220
76,471.280
77,476.560
78,481.664
79,485.208
80,488.472
81,493.083
82,498.096
83,511.301
84,534.553
85,569.865
86,600.541
87,736.985
88,829.814
89,885.348
90,966.621
91,1178.633
92,1375.787
93,1435.896
94,1476.732
95,1521.539
96,1645.660
97,1981.606
98,3354.661
99,4863.158
100,50328.665
