Percentage served,Time in ms
0,1.202
1,3.974
2,18.925
3,27.790
4,31.966
5,34.931
6,38.616
7,42.763
8,48.952
9,53.369
10,57.545
11,65.157
12,74.668
13,80.907
14,87.010
15,90.914
16,93.135
17,94.635
18,96.006
19,97.230
20,98.298
21,99.478
22,100.661
23,101.782
24,103.065
25,104.280
26,105.491
27,106.721
28,107.967
29,109.187
30,110.640
31,112.296
32,113.894
33,115.594
34,117.335
35,118.927
36,120.779
37,122.425
38,123.872
39,125.527
40,127.759
41,130.442
42,133.036
43,135.135
44,136.978
45,138.734
46,140.618
47,142.369
48,143.947
49,145.288
50,146.682
51,147.937
52,149.145
53,150.331
54,151.727
55,153.256
56,154.834
57,156.222
58,157.638
59,159.267
60,161.060
61,162.684
62,164.773
63,167.166
64,169.663
65,171.723
66,174.052
67,176.959
68,179.565
69,181.949
70,183.915
71,186.069
72,188.618
73,191.396
74,194.699
75,197.675
76,200.325
77,202.406
78,204.261
79,206.220
80,208.288
81,210.254
82,213.166
83,216.254
84,219.358
85,223.047
86,226.960
87,230.717
88,235.245
89,240.774
90,259.237
91,281.518
92,315.262
93,328.083
94,339.501
95,348.394
96,356.181
97,371.363
98,380.291
99,399.425
100,689.683
