Percentage served,Time in ms
0,1.662
1,27.124
2,30.498
3,32.348
4,33.650
5,34.772
6,35.702
7,36.594
8,37.425
9,38.089
10,38.686
11,39.290
12,39.859
13,40.352
14,40.858
15,41.351
16,41.855
17,42.333
18,42.797
19,43.285
20,43.761
21,44.250
22,44.705
23,45.166
24,45.631
25,46.069
26,46.553
27,47.054
28,47.527
29,47.959
30,48.415
31,48.880
32,49.347
33,49.815
34,50.284
35,50.731
36,51.159
37,51.619
38,52.092
39,52.631
40,53.167
41,53.692
42,54.186
43,54.663
44,55.169
45,55.664
46,56.170
47,56.692
48,57.216
49,57.791
50,58.373
51,58.957
52,59.562
53,60.149
54,60.771
55,61.453
56,62.127
57,62.791
58,63.548
59,64.265
60,65.033
61,65.767
62,66.602
63,67.410
64,68.274
65,69.169
66,70.124
67,71.006
68,71.888
69,72.712
70,73.564
71,74.443
72,75.483
73,76.606
74,77.877
75,79.152
76,80.546
77,82.094
78,84.014
79,85.951
80,88.064
81,90.268
82,92.622
83,94.947
84,97.526
85,100.863
86,104.726
87,108.537
88,113.677
89,120.151
90,129.776
91,165.373
92,260.348
93,269.940
94,281.959
95,302.585
96,513.584
97,1061.519
98,1079.288
99,1123.510
100,4146.023
