Percentage served,Time in ms
0,1.206
1,1.899
2,2.165
3,2.454
4,2.918
5,3.938
6,6.577
7,11.138
8,16.453
9,20.671
10,23.943
11,26.736
12,30.586
13,34.229
14,37.449
15,40.890
16,44.826
17,48.480
18,52.388
19,56.185
20,59.916
21,63.051
22,66.270
23,69.104
24,71.972
25,74.642
26,77.499
27,80.230
28,82.706
29,85.124
30,87.508
31,89.477
32,91.556
33,93.619
34,95.906
35,98.096
36,100.217
37,102.384
38,104.666
39,106.865
40,108.617
41,110.624
42,112.580
43,114.665
44,116.768
45,118.839
46,121.462
47,124.135
48,127.026
49,130.065
50,133.911
51,137.591
52,140.796
53,143.344
54,145.935
55,148.397
56,150.755
57,153.181
58,155.317
59,157.277
60,159.412
61,161.910
62,164.478
63,166.568
64,168.696
65,171.492
66,174.352
67,176.450
68,178.320
69,180.179
70,182.138
71,184.129
72,186.493
73,188.387
74,190.144
75,192.172
76,194.279
77,196.207
78,198.362
79,200.692
80,203.810
81,206.990
82,210.060
83,213.162
84,216.459
85,219.816
86,222.832
87,226.319
88,229.818
89,233.253
90,236.803
91,240.609
92,245.322
93,249.872
94,254.207
95,258.968
96,266.000
97,273.598
98,284.281
99,311.713
100,1268.195
