Percentage served,Time in ms
0,1.250
1,5.083
2,12.740
3,20.000
4,21.888
5,22.632
6,23.166
7,23.595
8,23.969
9,24.319
10,24.636
11,24.944
12,25.246
13,25.558
14,25.858
15,26.150
16,26.449
17,26.762
18,27.057
19,27.343
20,27.636
21,27.939
22,28.235
23,28.532
24,28.824
25,29.140
26,29.461
27,29.767
28,30.093
29,30.418
30,30.752
31,31.071
32,31.419
33,31.756
34,32.098
35,32.454
36,32.820
37,33.173
38,33.547
39,33.935
40,34.318
41,34.731
42,35.141
43,35.553
44,35.969
45,36.423
46,36.912
47,37.430
48,37.951
49,38.500
50,39.101
51,39.776
52,40.477
53,41.202
54,41.951
55,42.748
56,43.648
57,44.680
58,45.739
59,46.972
60,48.375
61,49.880
62,51.452
63,52.966
64,54.631
65,56.461
66,58.274
67,60.084
68,61.885
69,63.692
70,65.594
71,67.326
72,69.102
73,71.268
74,73.502
75,75.546
76,77.834
77,80.065
78,82.422
79,84.985
80,87.769
81,90.665
82,94.321
83,98.763
84,103.867
85,109.605
86,117.595
87,132.782
88,145.846
89,165.786
90,242.746
91,252.099
92,261.997
93,279.163
94,476.690
95,1029.599
96,1046.788
97,1062.778
98,1087.454
99,1258.814
100,3153.312
