Percentage served,Time in ms
0,1.202
1,1.870
2,2.268
3,2.879
4,4.258
5,8.184
6,14.726
7,19.353
8,21.589
9,22.690
10,23.498
11,24.116
12,24.640
13,25.176
14,25.677
15,26.155
16,26.646
17,27.113
18,27.611
19,28.067
20,28.551
21,29.031
22,29.525
23,30.036
24,30.579
25,31.141
26,31.686
27,32.252
28,32.867
29,33.421
30,34.002
31,34.671
32,35.340
33,36.023
34,36.715
35,37.429
36,38.180
37,38.975
38,39.858
39,40.856
40,41.888
41,42.986
42,44.102
43,45.287
44,46.705
45,48.259
46,49.906
47,51.890
48,53.821
49,55.636
50,57.376
51,59.151
52,60.938
53,62.733
54,64.654
55,66.406
56,68.312
57,70.065
58,71.908
59,73.736
60,75.578
61,77.554
62,79.557
63,81.519
64,83.437
65,85.344
66,87.214
67,89.094
68,91.136
69,93.294
70,95.542
71,97.988
72,100.403
73,102.613
74,104.868
75,107.541
76,110.346
77,113.196
78,115.923
79,119.071
80,122.136
81,125.310
82,128.767
83,132.177
84,135.692
85,139.938
86,146.124
87,153.742
88,161.635
89,171.457
90,183.137
91,211.190
92,245.384
93,258.965
94,283.176
95,338.216
96,1023.663
97,1056.349
98,1092.624
99,1274.519
100,3596.580
