Percentage served,Time in ms
0,1.379
1,2.512
2,4.246
3,19.505
4,32.406
5,38.856
6,43.645
7,47.539
8,51.255
9,54.572
10,57.725
11,60.216
12,63.171
13,65.788
14,68.012
15,70.548
16,72.769
17,74.647
18,76.527
19,78.239
20,79.627
21,80.990
22,82.418
23,83.734
24,84.827
25,85.884
26,87.111
27,88.408
28,89.944
29,91.390
30,92.867
31,94.363
32,95.890
33,97.526
34,98.933
35,100.284
36,101.679
37,103.017
38,104.320
39,105.651
40,107.055
41,108.423
42,109.698
43,110.948
44,112.249
45,113.492
46,114.727
47,115.827
48,116.725
49,117.574
50,118.434
51,119.273
52,120.168
53,121.046
54,122.015
55,123.091
56,124.128
57,125.234
58,126.444
59,127.785
60,129.247
61,130.567
62,131.945
63,133.185
64,134.343
65,135.724
66,137.088
67,138.614
68,140.133
69,141.611
70,143.029
71,144.314
72,145.774
73,147.439
74,149.106
75,150.920
76,153.329
77,156.337
78,159.249
79,161.724
80,164.381
81,167.478
82,169.998
83,172.492
84,174.731
85,177.044
86,179.370
87,181.822
88,186.008
89,192.615
90,201.167
91,215.220
92,241.804
93,276.590
94,298.052
95,319.284
96,341.901
97,367.014
98,386.610
99,438.482
100,1644.087
