Percentage served,Time in ms
0,1.287
1,3.544
2,11.549
3,22.575
4,29.192
5,33.785
6,38.262
7,42.517
8,46.344
9,49.850
10,52.399
11,54.508
12,56.195
13,57.586
14,58.944
15,60.127
16,61.487
17,62.850
18,64.069
19,65.170
20,66.177
21,67.231
22,68.174
23,69.117
24,69.972
25,70.772
26,71.606
27,72.503
28,73.407
29,74.280
30,75.097
31,75.873
32,76.618
33,77.337
34,78.118
35,78.864
36,79.646
37,80.401
38,81.197
39,82.025
40,82.857
41,83.628
42,84.381
43,85.220
44,86.048
45,86.891
46,87.737
47,88.653
48,89.585
49,90.512
50,91.472
51,92.410
52,93.290
53,94.211
54,95.187
55,96.227
56,97.228
57,98.194
58,99.173
59,100.184
60,101.171
61,102.096
62,103.035
63,104.018
64,105.010
65,106.055
66,107.121
67,108.196
68,109.322
69,110.451
70,111.601
71,112.874
72,114.160
73,115.382
74,116.651
75,118.040
76,119.428
77,120.757
78,122.153
79,123.554
80,125.006
81,126.554
82,128.123
83,129.768
84,131.415
85,133.454
86,135.474
87,137.528
88,139.831
89,142.282
90,145.176
91,148.152
92,151.791
93,156.377
94,162.452
95,170.088
96,180.571
97,218.854
98,1094.625
99,1124.777
100,7251.530
