Percentage served,Time in ms
0,1.219
1,2.223
2,3.278
3,7.440
4,18.236
5,28.904
6,38.028
7,43.955
8,48.583
9,53.583
10,57.858
11,62.197
12,66.855
13,71.387
14,75.048
15,77.869
16,80.309
17,83.103
18,86.019
19,88.475
20,91.202
21,93.523
22,95.769
23,98.099
24,100.223
25,102.302
26,104.417
27,106.771
28,108.783
29,110.578
30,112.493
31,114.391
32,115.893
33,117.570
34,119.359
35,121.135
36,122.970
37,124.919
38,126.876
39,129.061
40,131.143
41,133.000
42,134.740
43,136.346
44,138.046
45,139.799
46,141.586
47,143.350
48,144.900
49,146.370
50,147.929
51,149.494
52,151.128
53,153.059
54,154.834
55,156.639
56,158.488
57,160.262
58,161.984
59,164.163
60,166.408
61,168.496
62,170.394
63,172.414
64,174.397
65,176.846
66,179.306
67,181.706
68,184.278
69,187.638
70,190.691
71,193.826
72,197.413
73,200.746
74,204.517
75,208.820
76,211.745
77,214.504
78,217.165
79,220.164
80,223.614
81,227.486
82,232.170
83,237.005
84,241.149
85,246.312
86,252.332
87,259.871
88,268.685
89,277.737
90,287.656
91,298.731
92,315.911
93,335.483
94,362.556
95,395.417
96,420.054
97,433.535
98,459.432
99,486.859
100,1581.713
