Percentage served,Time in ms
0,237.184
1,312.080
2,316.420
3,319.360
4,322.553
5,326.859
6,334.863
7,347.069
8,361.820
9,370.709
10,379.759
11,402.265
12,408.931
13,411.447
14,413.364
15,414.944
16,416.331
17,417.590
18,418.666
19,419.623
20,420.534
21,421.397
22,422.223
23,423.043
24,423.849
25,424.632
26,425.424
27,426.190
28,427.035
29,427.966
30,429.009
31,430.135
32,431.320
33,432.643
34,434.087
35,435.796
36,437.845
37,440.153
38,442.658
39,445.243
40,448.364
41,451.636
42,455.316
43,458.905
44,462.239
45,465.034
46,467.533
47,469.849
48,471.873
49,473.759
50,475.464
51,477.072
52,478.648
53,480.358
54,482.041
55,483.722
56,485.604
57,487.779
58,490.229
59,492.955
60,496.590
61,506.586
62,522.994
63,532.066
64,541.326
65,562.877
66,584.303
67,598.041
68,740.452
69,799.027
70,823.201
71,844.024
72,865.643
73,886.376
74,910.781
75,946.558
76,1007.145
77,1134.035
78,1308.229
79,1348.645
80,1396.792
81,1430.870
82,1441.808
83,1453.220
84,1469.954
85,1487.948
86,1503.954
87,1537.659
88,1588.452
89,1691.689
90,1859.617
91,1956.337
92,2280.972
93,2641.965
94,3420.087
95,3496.934
96,3874.519
97,5321.583
98,5452.854
99,5914.833
100,53363.056
