Percentage served,Time in ms
0,13.473
1,23.114
2,24.963
3,26.043
4,26.897
5,27.667
6,28.362
7,29.033
8,29.587
9,30.122
10,30.613
11,31.059
12,31.464
13,31.834
14,32.189
15,32.563
16,32.928
17,33.278
18,33.637
19,33.961
20,34.270
21,34.585
22,34.908
23,35.238
24,35.568
25,35.867
26,36.161
27,36.443
28,36.733
29,37.036
30,37.306
31,37.610
32,37.912
33,38.206
34,38.513
35,38.821
36,39.119
37,39.424
38,39.749
39,40.077
40,40.402
41,40.754
42,41.087
43,41.418
44,41.742
45,42.073
46,42.415
47,42.767
48,43.076
49,43.415
50,43.763
51,44.174
52,44.553
53,44.949
54,45.335
55,45.742
56,46.159
57,46.612
58,47.077
59,47.546
60,48.037
61,48.521
62,49.076
63,49.632
64,50.195
65,50.801
66,51.410
67,52.020
68,52.656
69,53.239
70,53.887
71,54.493
72,55.195
73,55.961
74,56.762
75,57.494
76,58.356
77,59.215
78,60.135
79,61.119
80,62.251
81,63.483
82,64.793
83,66.851
84,69.112
85,72.079
86,76.048
87,84.266
88,123.367
89,249.880
90,255.862
91,260.788
92,265.396
93,271.492
94,285.844
95,497.640
96,1045.869
97,1057.630
98,1072.716
99,1288.974
100,3322.832
