Percentage served,Time in ms
0,1.153
1,2.259
2,9.328
3,30.493
4,48.765
5,60.749
6,68.341
7,75.212
8,81.811
9,87.527
10,92.164
11,96.903
12,101.576
13,106.876
14,110.100
15,113.058
16,117.187
17,121.149
18,124.667
19,129.338
20,132.949
21,137.522
22,141.911
23,145.541
24,148.784
25,151.704
26,153.787
27,155.937
28,158.047
29,159.908
30,161.460
31,163.289
32,165.374
33,167.468
34,169.650
35,171.602
36,173.509
37,175.708
38,177.734
39,179.293
40,180.991
41,182.529
42,184.046
43,185.707
44,187.198
45,188.702
46,190.085
47,191.361
48,192.950
49,194.353
50,196.013
51,197.769
52,199.379
53,200.935
54,202.532
55,204.048
56,205.551
57,207.007
58,208.476
59,209.736
60,211.071
61,212.511
62,213.929
63,215.293
64,216.707
65,218.169
66,219.684
67,221.314
68,222.890
69,224.257
70,225.724
71,227.500
72,229.357
73,231.083
74,232.437
75,233.906
76,235.599
77,237.452
78,239.534
79,241.718
80,243.989
81,246.009
82,247.710
83,249.335
84,251.126
85,253.132
86,255.473
87,257.838
88,260.222
89,262.766
90,265.437
91,268.104
92,271.140
93,274.234
94,278.210
95,282.384
96,286.777
97,292.749
98,299.515
99,308.682
100,1224.334
