Percentage served,Time in ms
0,1.165
1,2.089
2,3.254
3,12.480
4,23.211
5,32.749
6,42.914
7,51.301
8,58.144
9,64.188
10,68.698
11,74.007
12,79.303
13,84.049
14,89.612
15,95.335
16,102.741
17,110.159
18,114.755
19,119.266
20,123.855
21,127.740
22,130.736
23,133.229
24,135.909
25,138.615
26,141.307
27,144.089
28,146.604
29,149.057
30,151.509
31,153.829
32,156.085
33,158.117
34,159.816
35,161.578
36,163.364
37,165.210
38,167.001
39,168.963
40,170.909
41,173.020
42,175.202
43,177.158
44,179.070
45,181.310
46,183.591
47,185.512
48,187.377
49,189.322
50,191.196
51,193.003
52,194.468
53,195.832
54,197.191
55,198.602
56,200.099
57,201.954
58,203.901
59,205.794
60,207.804
61,209.637
62,211.272
63,213.151
64,215.122
65,217.115
66,219.002
67,220.874
68,222.834
69,225.100
70,227.501
71,229.654
72,231.953
73,234.538
74,237.339
75,240.329
76,243.110
77,245.988
78,249.659
79,253.484
80,257.204
81,260.440
82,263.616
83,267.399
84,271.521
85,274.647
86,278.063
87,281.301
88,283.949
89,287.018
90,291.127
91,295.511
92,300.659
93,309.652
94,322.836
95,333.761
96,349.122
97,378.420
98,401.508
99,438.936
100,1571.271
