Percentage served,Time in ms
0,1.240
1,1.813
2,2.133
3,2.609
4,3.436
5,5.378
6,8.785
7,15.539
8,21.302
9,22.855
10,23.631
11,24.211
12,24.704
13,25.166
14,25.598
15,25.993
16,26.400
17,26.780
18,27.173
19,27.579
20,27.977
21,28.360
22,28.753
23,29.140
24,29.533
25,29.951
26,30.374
27,30.810
28,31.237
29,31.661
30,32.111
31,32.558
32,33.012
33,33.465
34,33.930
35,34.418
36,34.930
37,35.465
38,36.019
39,36.569
40,37.129
41,37.718
42,38.358
43,38.965
44,39.622
45,40.317
46,41.083
47,41.895
48,42.852
49,43.900
50,44.978
51,46.109
52,47.465
53,48.894
54,50.457
55,51.965
56,53.608
57,55.186
58,56.765
59,58.475
60,60.015
61,61.636
62,63.232
63,64.673
64,66.103
65,67.581
66,69.057
67,70.502
68,71.897
69,73.388
70,74.883
71,76.460
72,78.016
73,79.814
74,81.788
75,83.748
76,85.919
77,87.811
78,89.539
79,91.499
80,93.796
81,96.337
82,98.889
83,101.595
84,104.968
85,109.125
86,113.674
87,120.416
88,135.725
89,162.053
90,235.785
91,250.655
92,260.772
93,278.150
94,319.052
95,1020.231
96,1049.039
97,1066.379
98,1090.086
99,1271.208
100,2329.571
