Percentage served,Time in ms
0,62.158
1,311.075
2,314.901
3,318.020
4,321.452
5,325.726
6,333.021
7,345.687
8,363.763
9,372.698
10,382.077
11,402.318
12,407.873
13,410.559
14,412.232
15,413.552
16,414.755
17,415.819
18,416.766
19,417.687
20,418.634
21,419.510
22,420.380
23,421.289
24,422.189
25,423.118
26,424.047
27,425.019
28,426.063
29,427.065
30,428.057
31,429.212
32,430.517
33,431.898
34,433.343
35,434.929
36,436.766
37,438.825
38,441.187
39,443.954
40,447.287
41,451.272
42,455.795
43,459.754
44,462.891
45,465.974
46,468.564
47,471.135
48,473.343
49,475.116
50,476.927
51,478.565
52,480.221
53,481.940
54,483.490
55,485.208
56,487.169
57,489.382
58,492.161
59,495.657
60,504.278
61,520.791
62,529.205
63,539.217
64,554.773
65,576.312
66,590.653
67,606.262
68,774.325
69,804.226
70,826.796
71,848.430
72,867.935
73,890.887
74,919.178
75,959.559
76,1025.077
77,1167.872
78,1316.107
79,1348.809
80,1402.247
81,1429.104
82,1439.954
83,1451.366
84,1468.527
85,1488.084
86,1503.421
87,1533.356
88,1580.121
89,1678.988
90,1842.855
91,1944.343
92,2268.785
93,2646.493
94,3439.028
95,3504.305
96,3883.377
97,5324.182
98,5454.283
99,5906.778
100,50604.390
