Percentage served,Time in ms
0,1.198
1,2.207
2,3.008
3,7.476
4,36.601
5,46.283
6,64.133
7,82.540
8,92.352
9,106.736
10,118.649
11,128.847
12,140.095
13,147.040
14,151.911
15,155.901
16,161.727
17,169.334
18,175.035
19,181.739
20,187.867
21,192.490
22,197.253
23,202.942
24,208.055
25,211.594
26,215.110
27,218.042
28,221.246
29,225.058
30,229.793
31,234.912
32,238.898
33,243.078
34,247.779
35,252.688
36,258.744
37,264.491
38,268.561
39,272.443
40,277.603
41,284.681
42,290.476
43,295.182
44,298.802
45,301.752
46,305.101
47,308.639
48,312.744
49,315.291
50,316.900
51,318.617
52,320.506
53,322.380
54,324.645
55,326.713
56,328.418
57,330.388
58,332.183
59,334.054
60,335.840
61,337.487
62,339.310
63,341.359
64,343.449
65,345.667
66,348.275
67,351.122
68,353.642
69,356.021
70,358.396
71,361.389
72,365.434
73,368.327
74,370.694
75,373.337
76,376.597
77,379.167
78,381.244
79,383.407
80,386.071
81,388.943
82,392.376
83,395.718
84,398.601
85,400.757
86,403.320
87,406.992
88,411.725
89,416.652
90,422.148
91,427.715
92,435.819
93,445.404
94,457.212
95,468.019
96,484.908
97,517.885
98,799.447
99,1424.914
100,6050.338
